truck_id,time_min,hour_of_shift,shovel_queue_len,wait_shovel_min,load_time_min,haul_time_min,dump_queue_len,wait_dump_min,dump_time_min,return_time_min,total_cycle_time_min
Truck_8,249.99930474287177,4,0,0.0,5.951774489200602,12.808165597720603,0,0.0,3.2095748829221407,12.23871775572303,34.208232725566376
Truck_0,250.27148260727247,4,0,0.0,4.73345717172981,17.758107994259802,0,0.0,2.6537354796922727,9.586879000770466,34.73217964645235
Truck_6,262.35589962455145,4,0,0.0,5.678422235358482,10.306705908285267,0,0.0,3.5761964905858576,8.63081757396401,28.192142208193616
Truck_9,257.7908337122648,4,0,0.0,5.809246762188479,10.464961504260316,0,0.0,3.082309729170049,14.611213493571256,33.9677314891901
Truck_1,255.8223420945237,4,0,0.0,2.914430633121384,15.39505193075155,0,1.284958594557736,3.053949424689449,13.68330721173362,36.33169779485374
Truck_5,268.0884436539599,4,0,0.0,2.1274043282573416,12.25009018863858,0,0.0,1.337048916012975,13.531991093314787,29.246534526223684
Truck_7,258.06722731135335,4,0,0.0,5.320978476134883,18.567797843459687,0,0.0,3.33651069849185,13.057917416880798,40.28320443496722
Truck_2,264.8331854030056,4,0,0.0,5.895948178175786,15.901593034435052,0,0.0,2.8803761716395115,10.68236265626814,35.36028004051849
Truck_3,269.14061879308963,4,0,0.0,3.7608946067604734,18.766331376372477,0,0.0,2.4978827806317554,9.80828048824742,34.833389252012125
Truck_4,281.3900747319044,4,0,0.0,5.069044821891339,11.60886033672449,0,0.0,3.807415179092118,8.93371024052118,29.419030578229126
Truck_0,285.0036622537248,4,0,0.0,6.109520254041286,14.179274538332265,0,0.0,2.7060557156575555,11.450342870666304,34.44519337869741
Truck_9,291.7585652014549,4,0,0.0,4.9264508472834905,12.231773124640256,0,0.0,2.13806652159883,9.026836972276897,28.323127465799473
Truck_1,292.15403988937743,4,0,0.0,5.382184314846768,10.276341621302493,0,0.18594693622924297,2.9959136210003976,10.410995431969639,29.25138192534854
Truck_8,284.20753746843815,4,0,0.0,4.789613336742661,17.1992042174719,0,0.0,2.0398969199437147,13.328119715748244,37.35683418990652
Truck_6,290.54804183274507,4,0,0.0,4.8912658845538886,14.206019872483864,0,1.349098792973507,3.4168855084600978,11.454988516303729,35.318258574775086
Truck_7,298.35043174632057,4,0,0.0,3.412990897207351,15.64944256050984,0,0.0,2.7809993680132266,8.03374865675147,29.877181482481888
Truck_2,300.1934654435241,5,0,0.0,5.0137741048988005,10.13775771212238,0,0.0,2.627782084735145,13.077274141725411,30.856588043481736
Truck_5,297.3349781801836,4,0,0.0,5.371191435517119,14.744205652157007,0,0.5224040774226637,3.1317124439393638,14.36522825943814,38.13474186847429
Truck_3,303.97400804510175,5,0,0.0,5.099617136272457,13.351539734380253,0,0.0,3.5531534672065845,11.53538311402815,33.539693451887445
Truck_0,319.44885563242224,5,0,0.0,4.6110556784568075,12.130677906386211,0,0.0,1.1344600778617746,10.39977874126538,28.275972403970172
Truck_4,310.80910531013353,5,0,0.0,6.085287185620871,15.514914334726427,0,0.0,2.927593241408431,14.799543523208172,39.3273382849639
Truck_1,321.40542181472597,5,0,0.0,3.848904832800315,11.25918594850657,0,0.0,3.6412565058242876,14.50307769064716,33.25242497777833
Truck_6,325.86630040752016,5,0,0.0,3.7414871149849205,13.811343301198917,0,0.0,2.0107313672746727,9.790217035070839,29.35377881852935
Truck_9,320.0816926672544,5,0,0.0,4.833514655279657,19.792741215469164,0,0.0,3.574304695309195,9.846112115369863,38.04667268142788
Truck_8,321.56437165834467,5,0,0.0,5.154075921827996,18.60379951703061,0,0.10761509377539369,3.1680068373864856,12.437685433914908,39.47118280393539
Truck_7,328.22761322880245,5,0,0.0,4.559545150458405,13.142018431092936,0,2.3530764229586225,3.057609125610668,9.839731424459217,32.95198055457985
Truck_5,335.4697200486579,5,0,0.0,3.745060912972349,13.11653982752216,0,0.0,3.644172735563984,10.570314307791591,31.076087783850085
Truck_2,331.0500534870058,5,0,0.0,5.348614975226667,13.509891096572858,0,0.0,2.1162418136172505,14.556494978998956,35.53124286441573
Truck_3,337.5137014969892,5,0,0.0,4.7714519826807305,18.582940235264005,0,0.0,3.706643739503477,12.621799204787862,39.682835162236074
Truck_4,350.13644359509743,5,0,0.0,4.664855894809875,17.367970691436653,0,0.0,2.804309683257827,9.560486903730407,34.39762317323476
Truck_0,347.7248280363924,5,0,0.0,4.283369475362463,16.954441596646234,0,0.0,3.0227421048969063,12.89913635332556,37.15968953023116
Truck_1,354.6578467925043,5,0,0.0,2.9177047963355562,17.189665770438125,0,0.0,3.5374378630885417,8.259600375785283,31.904408805647506
Truck_6,355.2200792260495,5,0,0.0,5.484609411630743,19.718036400348808,0,0.0,2.4620778232350062,8.545453347384239,36.210176982598796
Truck_8,361.03555446228006,6,0,0.0,5.201713310057926,14.881567207255955,0,0.0,3.7147788679650944,9.641303372665845,33.43936275794482
Truck_9,358.1283653486823,5,0,0.0,2.3933978179340443,17.530334397877482,0,0.0,2.1000215275777805,14.776382240693522,36.80013598408283
Truck_7,361.1795937833823,6,0,0.0,5.05519955742227,18.920538583649147,0,0.0,2.280430835110735,8.242236534335746,34.4984055105179
Truck_2,366.58129635142154,6,0,0.0,4.267292049651132,11.774202892658138,0,0.26201156753324994,2.4576640416732403,14.124524074406168,32.88569462592193
Truck_5,366.545807832508,6,0,0.0,5.75275135786984,15.097485208061016,0,0.0,2.601921898907733,13.099032440034193,36.55119090487278
Truck_3,377.1965366592253,6,0,0.0,5.908431833519728,15.161353715610574,0,0.0,2.012759138089791,12.5072411643049,35.589785851524994
Truck_0,384.8845175666236,6,0,0.0,4.11975875944438,10.47866692036871,0,0.0,3.560504820250003,11.466451551350303,29.625382051413396
Truck_4,384.5340667683322,6,0,0.0,3.4155034582623784,12.027703517186978,0,0.3018076026638141,3.1766998296413362,14.39794749041937,33.31966189817388
Truck_6,391.4302562086483,6,0,0.0,5.505452168686645,10.346902557812143,0,0.0,3.2922676001433047,12.28612640248241,31.430748729124502
Truck_1,386.5622555981518,6,0,0.0,4.537337616529953,18.994761165832188,0,0.0,2.8849246742539663,14.164052170316381,40.58107562693249
Truck_8,394.4749172202249,6,0,0.0,3.8577580363167954,15.720782809202149,0,0.0,3.685630270645845,9.944853864681136,33.209024980845925
Truck_7,395.6779992939002,6,0,0.0,5.148630641245177,12.628233916666375,0,0.0,2.3963718175828035,12.674974180855656,32.84821055635001
Truck_2,399.46699097734347,6,0,0.0,3.98948034787486,15.115580726719372,0,0.0,2.3816901969232163,12.455362949087089,33.94211422060454
Truck_9,394.9285013327651,6,0,0.0,6.081346940473736,18.58345252059746,0,0.0,1.8960289423380914,12.299517560575623,38.86034596398491
Truck_3,412.78632251075027,6,0,0.0,4.150288406637628,14.209238838686076,0,0.0,1.816991179483864,8.549107547039966,28.725625971847535
Truck_5,403.0969987373808,6,0,0.0,5.708368326096831,18.933064812793987,0,0.0,3.4943536299640527,11.56372712603553,39.6995138948904
Truck_0,414.50989961803697,6,0,0.0,4.975358427686672,19.443190507480097,0,0.0,2.7822745898497487,12.978002651127781,40.1788261761443
Truck_4,417.8537286665061,6,0,0.0,3.281852259094137,19.8508534655042,0,0.0,3.3259002740162487,14.788028080471406,41.24663407908599
Truck_6,422.8610049377728,7,0,0.0,3.5847985994073497,19.859017949912527,0,0.0,3.7440970707996826,11.818165935220975,39.006079555340534
Truck_8,427.6839422010708,7,0,0.0,4.359267885889722,11.946880416425245,0,0.0,3.803391295323138,14.352353831670769,34.46189342930887
Truck_7,428.5262098502502,7,0,0.0,3.9142987357405445,14.030845765827394,0,1.322127446890761,3.3221498851364117,12.949078811387494,35.538500644982605
Truck_1,427.1433312250843,7,0,0.0,5.4331861596263025,19.955042252757664,0,0.0,3.77723803625895,8.331651939829953,37.49711838847287
Truck_9,433.78884729675,7,0,0.0,5.349996548796355,15.570538426812846,0,0.0,1.7411971566054376,11.572449599897254,34.23418173211189
Truck_2,433.409105197948,7,0,0.0,4.9457629224560264,17.497332445446318,0,0.4565971078768598,3.0792517159216004,10.977392679823538,36.95633687152434
Truck_3,441.5119484825978,7,0,0.0,5.162355810980728,19.56470697635808,0,0.0,2.7107659887046793,9.742362969773637,37.180191745817126
Truck_5,442.7965126322712,7,0,0.0,4.907865663757832,18.227794737421334,0,0.0,3.1086236104028444,12.68984544469322,38.93412945627523
Truck_0,454.68872579418127,7,0,0.0,4.40700161813686,13.426746963579035,0,0.0,3.5204798774886967,11.44818018997313,32.80240864917772
Truck_6,461.86708449311334,7,0,0.0,4.99696546037228,17.456237878796628,0,0.0,2.727593648533002,8.88020876477708,34.06100575247899
Truck_4,459.10036274559207,7,0,0.0,4.314162847097975,16.694621138668197,0,0.0,3.69685663577917,13.354124968695714,38.05976559024106
Truck_8,462.1458356303797,7,0,0.0,5.2281947493445955,18.17019231105502,0,1.5036587900359564,3.5621824678041776,11.093470398589659,39.55769871682941
Truck_7,464.0647104952328,7,0,0.0,3.5396798229676847,16.99052822359141,0,0.0,3.431831135289599,14.4450957150259,38.407134896874595
Truck_2,470.36544206947235,7,0,0.0,3.1234334444788487,17.086831192329498,1,0.8403984769643671,3.2958480154917424,9.73221717314135,34.07872830240581
Truck_9,468.0230290288619,7,0,0.0,6.093163469543015,12.342840456308693,1,1.5677167223678907,3.389355506163554,13.719971761436454,37.11304791581961
Truck_1,464.64044961355717,7,0,0.0,5.214901655922802,18.563519014082374,0,2.191193665057085,2.935125692453937,11.720239435048995,40.62497946256519
Truck_5,481.7306420885464,8,0,0.0,3.044855632939914,10.146453610728713,0,0.0,3.7478427809081154,12.109894629540577,29.04904665411732
Truck_3,478.6921402284149,7,0,0.0,5.292658525797265,17.41724027924721,0,0.0,2.57275648717291,10.217901819049814,35.5005571112672
Truck_0,487.491134443359,8,0,0.0,5.111070041583957,10.447396481520173,0,0.0,1.9050745405741054,10.861141332022157,28.324682395700393
Truck_4,497.1601283358331,8,0,0.0,3.7968297852774526,19.261650328394012,0,0.0,2.0172784675987714,11.553340890271329,36.629099471541565
Truck_8,501.7035343472091,8,0,0.0,4.4142403179723715,16.46745351350529,0,1.2288749231051952,2.826359639885254,8.855048592749426,33.79197698721754
Truck_7,502.4718453921074,8,0,0.0,3.290828395822132,14.461213568024732,0,0.0,3.590215745837668,12.062403727670471,33.404661437355
Truck_6,495.92809024559233,8,0,0.0,5.700086669853533,19.281175736129683,0,1.3265342655278118,2.886844836989326,13.932843718432423,43.12748522693278
Truck_2,504.44417037187816,8,0,0.0,2.632313796832534,16.96245374107849,0,1.0837938443035,3.717741224331121,10.657394090576872,35.05369669712252
Truck_1,505.26542907612236,8,0,0.4972447118071841,5.801418751687095,17.33135733447483,0,2.4212700022302442,3.180998428982207,8.676034032394568,37.90832326157613
Truck_9,505.1360769446815,8,0,0.0,4.398406921927062,19.117373240209588,0,0.0,3.3815347375441434,13.128988028804542,40.026302928485336
Truck_5,510.7796887426637,8,0,0.0,5.758636483890143,12.148966109722778,0,0.15318164214716035,2.4762468978979086,14.07740804489083,34.61443917854882
Truck_3,514.1926973396821,8,0,0.0,5.29116659019553,15.31405661379506,0,0.0,3.4409417498560515,14.146640387571097,38.19280534141774
Truck_0,515.8158168390594,8,0,0.0,5.3674406919244575,19.522331951980618,0,0.0,2.1815962099940407,11.418976540383028,38.490345394282144
Truck_4,533.7892278073747,8,0,0.0,4.963971710656892,11.735298710622374,0,0.0,3.294997262012089,14.12581837305595,34.120086056347304
Truck_6,539.0555754725251,8,0,0.0,3.65304897233716,15.56590868347189,0,0.0,3.253953725148108,10.447331054298388,32.920242435255545
Truck_7,535.8765068294624,8,0,0.0,4.238539873810737,19.181143117748206,1,2.5312850307902863,2.702838577536795,9.352010162993224,38.00581676287925
Truck_1,543.1737523376985,9,0,0.0,4.485775874155934,10.67997317607501,0,3.1889854655528325,2.1477230662060265,10.935029040679524,31.437486622669326
Truck_8,535.4955113344266,8,0,0.0,5.248058123367514,17.339795765637064,0,0.0,3.7441096283804427,14.607356429656988,40.93931994704201
Truck_2,539.4978670690007,8,0,0.0,4.860628534900229,19.212635352282632,0,0.10507896350475221,2.4460331897435026,10.368812966785299,36.993189007216415
Truck_9,545.1623798731669,9,0,0.0,5.785552408071908,12.662173007741103,1,0.9202081403685725,3.7043295490135506,12.420631723125325,35.49289482832046
Truck_5,545.3941279212125,9,0,0.0,5.241175541702319,19.50137276104101,0,0.0,2.982017330190388,11.385228256501364,39.10979388943508
Truck_0,554.3061622333415,9,0,0.0,4.342597317284117,14.217620288309945,0,0.0,1.7291372326952796,12.812415247463264,33.101770085752605
Truck_3,552.3855026810999,9,0,0.0,5.048938899739142,15.610924415437353,0,0.0733275578699022,3.5729928374605606,13.657090696085334,37.96327440659229
Truck_6,571.9758179077807,9,0,0.0,2.858930905388547,12.164798726363642,0,0.0,3.7155084851762012,14.28987291646581,33.0291110333942
Truck_1,574.6112389603678,9,0,0.0,4.898670154930869,11.512850096544412,0,1.834817015154158,3.41632151325166,9.257454266794753,30.92011304667585
Truck_4,567.909313863722,9,0,0.0,3.9349667649703406,17.39566944238652,0,0.0,3.6176261559184013,12.999390049739532,37.947652413014794
Truck_7,573.8823235923417,9,0,0.0,4.820641492858613,11.018055887111018,0,0.9940350523977486,3.219011570508542,12.788413893327515,32.840157896203436
Truck_8,576.4348312814686,9,0,0.0,5.713808829180266,12.957227234219886,0,1.1680303953801285,2.1294243599247693,10.773273157532913,32.74176397623796
Truck_9,580.6552747014873,9,0,0.0,4.888188022281724,13.959832802287451,0,0.0,1.7088576661229808,10.48633889317989,31.043217383872047
Truck_2,576.4910560762171,9,0,0.0,4.451532142151905,13.880630368442212,0,0.0,2.104181619978135,14.844881626650135,35.28122575722239
Truck_5,584.5039218106476,9,0,0.0,5.755232673253317,17.01239088564239,0,0.0,3.4211444196962475,10.213145897730215,36.40191387632217
Truck_3,590.3487770876922,9,0,0.0,5.263996355214317,18.59957913517792,0,0.0,3.000081564746665,8.879136741779575,35.74279379691848
Truck_1,605.5313520070437,10,0,0.0,2.6568573171282424,18.051274198194847,0,0.0,3.171177738264646,8.731027000162157,32.61033625374989
Truck_7,606.7224814885451,10,0,0.0,5.0947674645736925,12.542428894581803,0,0.0,1.2464625686614,13.703932156373867,32.58759108419076
Truck_6,605.0049289411749,10,0,0.0,5.3278703981471836,13.258519479517872,0,0.0,3.77878465392439,14.252296713535316,36.61747124512476
Truck_9,611.6984920853594,10,0,0.0,3.1282293696684746,13.530023584412106,1,2.3595317648995433,2.5280128848643244,9.417798692630527,30.963596296474975
Truck_2,611.7722818334395,10,0,0.0,3.8041891358236626,12.748199753587528,0,1.0859905377807308,1.6178171831228383,11.92127008148168,31.17746669179644
Truck_4,605.8569662767368,10,0,0.0,4.339747844182966,16.81949894379386,0,0.35389040805068817,3.346173331575187,14.982668342529678,39.84197887013238
Truck_8,609.1765952577066,10,0,0.0,3.6249987138032793,18.936278846037908,0,0.0,3.317573025743286,12.009499765605028,37.8883503511895
Truck_5,620.9058356869698,10,0,0.0,3.9898923284006287,13.983039519535168,0,0.0,3.1195573200302533,10.220155243401223,31.312644411367273
Truck_3,626.0915708846106,10,0,0.0,6.009425169769884,15.31728731833175,0,0.0,3.034277944762607,8.490490139865301,32.85148057272954
Truck_7,639.3100725727359,10,0,0.0,3.088990155335523,12.198638507857936,0,0.0,2.40482391191199,12.931171568664695,30.623624143770144
Truck_6,641.6224001862996,10,0,0.0,4.923786774945256,11.766369754793345,0,0.0,3.5469677470791794,8.261714594718569,28.49883887153635
Truck_9,642.6620883818343,10,0,0.0,4.711880261426131,11.485538654983998,0,0.0,3.75281027771598,9.334294900598593,29.284524094724702
Truck_1,638.1416882607936,10,0,0.0,6.163902913976244,15.880506064324777,0,1.6734272240228165,3.0357292347084694,10.0352344957779,36.78879993281021
Truck_0,587.4079323190941,9,0,0.0,4.235891595088333,19.692240188986602,0,0.0,3.129094227957353,9.992270787382381,91.926463608988
Truck_4,645.6989451468692,10,0,0.8218455768866306,4.634162796457645,14.531607327395022,0,0.0,2.892914870870186,11.154593366848076,34.03512393845756
Truck_8,647.0649456088961,10,0,0.0,5.728908765708184,10.247468818320044,0,0.0,2.4586447004700176,14.924414596855627,33.35943688135387
Truck_2,642.9497485252359,10,0,1.3558426495338836,6.013710889949039,17.24365985253155,0,1.0165138012282569,2.53254049474117,12.329569452608553,40.49183714059245
Truck_5,652.2184800983371,10,0,0.0,5.198740356218536,16.846779571615343,0,0.0,3.5797118691107244,9.537876881005559,35.16310867795016
Truck_3,658.9430514573402,10,0,0.0,5.995492381589088,12.376854078021552,0,0.0,3.759528031153195,12.416859934629542,34.54873442539338
Truck_7,669.933696716506,11,0,0.0,2.450839828981543,12.124896795666587,0,0.0,3.256990093277068,10.435357972163274,28.26808469008847
Truck_6,670.121239057836,11,0,0.0,3.459849684740334,11.030009015113706,0,0.0,3.6944160204418495,12.680416899776333,30.86469162007222
Truck_9,671.946612476559,11,0,0.0,3.943775371851416,17.78074360648236,0,0.0,3.4869348741951853,12.817167903805966,38.02862175633493
Truck_1,674.9304881936038,11,0,0.0,5.892523416508652,15.473101976123075,0,0.19356682148190885,1.82502666413734,12.061413225962383,35.44563210421336
Truck_0,679.3343959280821,11,0,0.0,4.651425777489635,10.599508003904134,0,0.0,1.904350698241501,14.254989965479808,31.41027444511508
Truck_8,680.42438249025,11,0,0.0,5.283569036763083,14.262326997028254,0,0.0,2.436281922329158,10.356126327098309,32.338304283218804
Truck_4,679.7340690853267,11,0,0.0,4.522747892173584,17.277021279897326,0,0.0,2.4795641212216424,12.69331440550468,36.97264769879723
Truck_2,683.4415856658284,11,0,0.0,5.266919939708259,14.638410656080282,0,0.0,3.5358163467085433,10.011878146445838,33.45302508894292
Truck_5,687.3815887762872,11,0,0.0,4.950270104919696,11.549000687584112,0,0.1325428098282373,3.373712005601533,10.233763158957458,30.239288766891036
Truck_1,0.0,0,0,0.0,5.198935287804559,10.133016415464212,0,0.0,3.4251190499128725,11.06625527461825,29.823326027799894
Truck_0,0.0,0,0,0.0,6.143742376877978,13.832820445877196,0,0.0,3.6720617333753296,8.857304260945835,32.50592881707634
Truck_3,0.0,0,0,0.0,5.845264750324574,16.974911122343613,0,0.0,3.738038735923542,9.54172270801175,36.09993731660348
Truck_4,0.0,0,0,5.198935287804559,2.3236464262680094,15.30296953082312,0,0.8230733112348148,2.3165972802231813,13.022061015711763,38.98728285206545
Truck_5,0.0,0,1,5.7899814702107975,5.1428650944514125,13.344986793355908,0,1.687388478335567,1.9867654386359348,11.424438912919086,39.376426187908706
